Rank,Club,Country,Level,Elo,From,To
40,Gladbach,GER,1,1715.28210449,1998-08-30,1998-08-30
39,Gladbach,GER,1,1715.28210449,1998-08-31,1998-09-08
43,Gladbach,GER,1,1710.63342285,1998-09-09,1998-09-09
44,Gladbach,GER,1,1710.63342285,1998-09-10,1998-09-11
49,Gladbach,GER,1,1702.16162109,1998-09-12,1998-09-12
48,Gladbach,GER,1,1702.16162109,1998-09-13,1998-09-13
47,Gladbach,GER,1,1702.16162109,1998-09-14,1998-09-15
54,Gladbach,GER,1,1693.02648926,1998-09-16,1998-09-16
56,Gladbach,GER,1,1689.56604004,1998-09-17,1998-09-17
58,Gladbach,GER,1,1687.09008789,1998-09-18,1998-09-20
55,Gladbach,GER,1,1689.15515137,1998-09-21,1998-09-25
56,Gladbach,GER,1,1689.15515137,1998-09-26,1998-09-26
60,Gladbach,GER,1,1680.49926758,1998-09-27,1998-09-27
59,Gladbach,GER,1,1680.49926758,1998-09-28,1998-09-29
56,Gladbach,GER,1,1696.73217773,1998-09-30,1998-09-30
57,Gladbach,GER,1,1691.60693359,1998-10-01,1998-10-01
60,Gladbach,GER,1,1678.96936035,1998-10-02,1998-10-02
67,Gladbach,GER,1,1667.38439941,1998-10-03,1998-10-17
79,Gladbach,GER,1,1650.35339355,1998-10-18,1998-10-20
84,Gladbach,GER,1,1646.52160645,1998-10-21,1998-10-21
79,Gladbach,GER,1,1651.42175293,1998-10-22,1998-10-22
85,Gladbach,GER,1,1645.63549805,1998-10-23,1998-10-23
84,Gladbach,GER,1,1645.63549805,1998-10-24,1998-10-24
86,Gladbach,GER,1,1640.90869141,1998-10-25,1998-10-25
85,Gladbach,GER,1,1640.90869141,1998-10-26,1998-10-30
95,Gladbach,GER,1,1626.12915039,1998-10-31,1998-10-31
96,Gladbach,GER,1,1626.12915039,1998-11-01,1998-11-02
97,Gladbach,GER,1,1626.12915039,1998-11-03,1998-11-03
100,Gladbach,GER,1,1622.27758789,1998-11-04,1998-11-04
95,Gladbach,GER,1,1627.6550293,1998-11-05,1998-11-05
98,Gladbach,GER,1,1625.90100098,1998-11-06,1998-11-07
None,Gladbach,GER,1,1611.92712402,1998-11-08,1998-11-13
None,Gladbach,GER,1,1615.82080078,1998-11-14,1998-11-22
99,Gladbach,GER,1,1624.74194336,1998-11-23,1998-11-24
97,Gladbach,GER,1,1624.74194336,1998-11-25,1998-11-25
98,Gladbach,GER,1,1621.73718262,1998-11-26,1998-11-28
None,Gladbach,GER,1,1614.14855957,1998-11-29,1998-12-08
None,Gladbach,GER,1,1606.62536621,1998-12-09,1998-12-09
None,Gladbach,GER,1,1607.86914062,1998-12-10,1998-12-11
None,Gladbach,GER,1,1613.79772949,1998-12-12,1998-12-16
None,Gladbach,GER,1,1608.75817871,1998-12-17,1998-12-19
None,Gladbach,GER,1,1604.62194824,1998-12-20,1999-02-21
None,Gladbach,GER,1,1596.74707031,1999-02-22,1999-02-27
None,Gladbach,GER,1,1599.08874512,1999-02-28,1999-03-06
None,Gladbach,GER,1,1611.55456543,1999-03-07,1999-03-13
None,Gladbach,GER,1,1598.89978027,1999-03-14,1999-03-20
None,Gladbach,GER,1,1604.27526855,1999-03-21,1999-04-04
None,Gladbach,GER,1,1594.08508301,1999-04-05,1999-04-07
None,Gladbach,GER,1,1595.04907227,1999-04-08,1999-04-10
None,Gladbach,GER,1,1586.52392578,1999-04-11,1999-04-14
None,Gladbach,GER,1,1586.2175293,1999-04-15,1999-04-17
None,Gladbach,GER,1,1583.11206055,1999-04-18,1999-04-21
None,Gladbach,GER,1,1583.80297852,1999-04-22,1999-04-24
None,Gladbach,GER,1,1598.94396973,1999-04-25,1999-05-01
None,Gladbach,GER,1,1597.25817871,1999-05-02,1999-05-04
None,Gladbach,GER,1,1597.33508301,1999-05-05,1999-05-08
None,Gladbach,GER,1,1592.28649902,1999-05-09,1999-05-14
None,Gladbach,GER,1,1593.42626953,1999-05-15,1999-05-22
None,Gladbach,GER,1,1586.38781738,1999-05-23,1999-05-26
None,Gladbach,GER,1,1583.0435791,1999-05-27,1999-05-29
None,Gladbach,GER,1,1575.10791016,1999-05-30,1999-07-01
None,Gladbach,GER,2,1575.10791016,1999-07-02,1999-08-11
None,Gladbach,GER,2,1576.10998535,1999-08-12,1999-08-13
None,Gladbach,GER,2,1563.18310547,1999-08-14,1999-08-22
None,Gladbach,GER,2,1552.9954834,1999-08-23,1999-08-25
None,Gladbach,GER,2,1553.3614502,1999-08-26,1999-08-30
None,Gladbach,GER,2,1545.70324707,1999-08-31,1999-09-11
None,Gladbach,GER,2,1533.2052002,1999-09-12,1999-09-14
None,Gladbach,GER,2,1533.63354492,1999-09-15,1999-09-15
None,Gladbach,GER,2,1534.98632812,1999-09-16,1999-09-16
None,Gladbach,GER,2,1539.3807373,1999-09-17,1999-09-17
None,Gladbach,GER,2,1553.90393066,1999-09-18,1999-09-21
None,Gladbach,GER,2,1555.21582031,1999-09-22,1999-09-22
None,Gladbach,GER,2,1559.5723877,1999-09-23,1999-09-27
None,Gladbach,GER,2,1568.29016113,1999-09-28,1999-09-28
None,Gladbach,GER,2,1568.06640625,1999-09-29,1999-09-29
None,Gladbach,GER,2,1566.65441895,1999-09-30,1999-09-30
None,Gladbach,GER,2,1566.56774902,1999-10-01,1999-10-03
None,Gladbach,GER,2,1566.85095215,1999-10-04,1999-10-15
None,Gladbach,GER,2,1574.97973633,1999-10-16,1999-10-19
None,Gladbach,GER,2,1562.10949707,1999-10-20,1999-10-20
None,Gladbach,GER,2,1565.53967285,1999-10-21,1999-10-21
None,Gladbach,GER,2,1564.13671875,1999-10-22,1999-10-23
None,Gladbach,GER,2,1553.39038086,1999-10-24,1999-10-26
None,Gladbach,GER,2,1540.3079834,1999-10-27,1999-10-27
None,Gladbach,GER,2,1540.71447754,1999-10-28,1999-10-28
None,Gladbach,GER,2,1539.45153809,1999-10-29,1999-11-01
None,Gladbach,GER,2,1529.4465332,1999-11-02,1999-11-02
None,Gladbach,GER,2,1525.28137207,1999-11-03,1999-11-03
None,Gladbach,GER,2,1524.38818359,1999-11-04,1999-11-04
None,Gladbach,GER,2,1532.4005127,1999-11-05,1999-11-08
None,Gladbach,GER,2,1535.31774902,1999-11-09,1999-11-20
None,Gladbach,GER,2,1533.73022461,1999-11-21,1999-11-23
None,Gladbach,GER,2,1535.13208008,1999-11-24,1999-11-24
None,Gladbach,GER,2,1535.03649902,1999-11-25,1999-11-25
None,Gladbach,GER,2,1530.70178223,1999-11-26,1999-11-28
None,Gladbach,GER,2,1535.83703613,1999-11-29,1999-12-03
None,Gladbach,GER,2,1534.94580078,1999-12-04,1999-12-07
None,Gladbach,GER,2,1548.328125,1999-12-08,1999-12-08
None,Gladbach,GER,2,1546.75622559,1999-12-09,1999-12-09
None,Gladbach,GER,2,1529.41369629,1999-12-10,1999-12-12
None,Gladbach,GER,2,1525.05908203,1999-12-13,1999-12-15
None,Gladbach,GER,2,1527.72680664,1999-12-16,1999-12-20
None,Gladbach,GER,2,1541.68029785,1999-12-21,2000-02-11
None,Gladbach,GER,2,1545.72790527,2000-02-12,2000-02-19
None,Gladbach,GER,2,1555.32409668,2000-02-20,2000-02-28
None,Gladbach,GER,2,1563.72460938,2000-02-29,2000-02-29
None,Gladbach,GER,2,1568.84191895,2000-03-01,2000-03-01
None,Gladbach,GER,2,1567.61962891,2000-03-02,2000-03-02
None,Gladbach,GER,2,1562.30895996,2000-03-03,2000-03-03
None,Gladbach,GER,2,1562.3359375,2000-03-04,2000-03-07
None,Gladbach,GER,2,1560.62963867,2000-03-08,2000-03-08
None,Gladbach,GER,2,1563.30187988,2000-03-09,2000-03-09
None,Gladbach,GER,2,1570.14624023,2000-03-10,2000-03-10
None,Gladbach,GER,2,1574.56494141,2000-03-11,2000-03-14
None,Gladbach,GER,2,1575.2467041,2000-03-15,2000-03-15
None,Gladbach,GER,2,1574.41235352,2000-03-16,2000-03-16
None,Gladbach,GER,2,1572.67077637,2000-03-17,2000-03-20
None,Gladbach,GER,2,1576.37536621,2000-03-21,2000-03-21
None,Gladbach,GER,2,1572.50915527,2000-03-22,2000-03-22
None,Gladbach,GER,2,1568.38696289,2000-03-23,2000-03-23
None,Gladbach,GER,2,1566.73852539,2000-03-24,2000-03-26
None,Gladbach,GER,2,1572.39025879,2000-03-27,2000-04-02
None,Gladbach,GER,2,1572.70800781,2000-04-03,2000-04-04
None,Gladbach,GER,2,1573.65893555,2000-04-05,2000-04-08
None,Gladbach,GER,2,1567.60632324,2000-04-09,2000-04-17
None,Gladbach,GER,2,1570.76062012,2000-04-18,2000-04-19
None,Gladbach,GER,2,1571.86071777,2000-04-20,2000-04-22
None,Gladbach,GER,2,1577.3458252,2000-04-23,2000-05-01
None,Gladbach,GER,2,1578.73669434,2000-05-02,2000-05-03
None,Gladbach,GER,2,1575.57019043,2000-05-04,2000-05-09
None,Gladbach,GER,2,1574.95861816,2000-05-10,2000-05-10
None,Gladbach,GER,2,1567.06005859,2000-05-11,2000-05-14
None,Gladbach,GER,2,1569.75036621,2000-05-15,2000-05-18
None,Gladbach,GER,2,1576.29541016,2000-05-19,2000-05-21
None,Gladbach,GER,2,1585.83361816,2000-05-22,2000-05-25
None,Gladbach,GER,2,1579.91162109,2000-05-26,2000-08-08
None,Gladbach,GER,2,1581.40527344,2000-08-09,2000-08-09
None,Gladbach,GER,2,1581.33898926,2000-08-10,2000-08-12
None,Gladbach,GER,2,1575.29785156,2000-08-13,2000-08-19
None,Gladbach,GER,2,1584.28955078,2000-08-20,2000-08-22
None,Gladbach,GER,2,1584.31628418,2000-08-23,2000-08-23
None,Gladbach,GER,2,1581.12609863,2000-08-24,2000-09-04
None,Gladbach,GER,2,1591.41809082,2000-09-05,2000-09-10
None,Gladbach,GER,2,1592.07177734,2000-09-11,2000-09-11
None,Gladbach,GER,2,1592.19104004,2000-09-12,2000-09-12
None,Gladbach,GER,2,1587.6361084,2000-09-13,2000-09-13
None,Gladbach,GER,2,1589.80969238,2000-09-14,2000-09-14
None,Gladbach,GER,2,1586.34790039,2000-09-15,2000-09-16
None,Gladbach,GER,2,1581.07312012,2000-09-17,2000-09-19
None,Gladbach,GER,2,1581.33166504,2000-09-20,2000-09-20
None,Gladbach,GER,2,1582.34997559,2000-09-21,2000-09-21
None,Gladbach,GER,2,1582.50524902,2000-09-22,2000-09-25
None,Gladbach,GER,2,1582.28991699,2000-09-26,2000-09-26
None,Gladbach,GER,2,1576.38781738,2000-09-27,2000-09-27
None,Gladbach,GER,2,1573.39685059,2000-09-28,2000-09-28
None,Gladbach,GER,2,1579.85852051,2000-09-29,2000-09-30
None,Gladbach,GER,2,1585.48632812,2000-10-01,2000-10-16
None,Gladbach,GER,2,1580.64782715,2000-10-17,2000-10-17
None,Gladbach,GER,2,1579.42468262,2000-10-18,2000-10-18
None,Gladbach,GER,2,1582.63342285,2000-10-19,2000-10-23
None,Gladbach,GER,2,1570.06616211,2000-10-24,2000-10-24
None,Gladbach,GER,2,1576.59594727,2000-10-25,2000-10-25
None,Gladbach,GER,2,1577.75866699,2000-10-26,2000-10-26
None,Gladbach,GER,2,1577.22790527,2000-10-27,2000-10-29
None,Gladbach,GER,2,1560.36437988,2000-10-30,2000-11-05
None,Gladbach,GER,2,1555.00061035,2000-11-06,2000-11-07
None,Gladbach,GER,2,1558.07214355,2000-11-08,2000-11-08
None,Gladbach,GER,2,1557.17236328,2000-11-09,2000-11-09
None,Gladbach,GER,2,1562.91015625,2000-11-10,2000-11-12
None,Gladbach,GER,2,1562.21154785,2000-11-13,2000-11-19
None,Gladbach,GER,2,1559.21044922,2000-11-20,2000-11-21
None,Gladbach,GER,2,1558.29785156,2000-11-22,2000-11-22
None,Gladbach,GER,2,1559.30810547,2000-11-23,2000-11-23
None,Gladbach,GER,2,1557.89038086,2000-11-24,2000-11-25
None,Gladbach,GER,2,1568.25219727,2000-11-26,2000-11-30
None,Gladbach,GER,2,1567.2232666,2000-12-01,2000-12-04
None,Gladbach,GER,2,1574.875,2000-12-05,2000-12-05
None,Gladbach,GER,2,1572.41174316,2000-12-06,2000-12-07
None,Gladbach,GER,2,1566.26184082,2000-12-08,2000-12-10
None,Gladbach,GER,2,1572.70605469,2000-12-11,2000-12-13
None,Gladbach,GER,2,1581.56213379,2000-12-14,2000-12-17
None,Gladbach,GER,2,1595.1072998,2000-12-18,2001-01-27
None,Gladbach,GER,2,1587.96008301,2001-01-28,2001-02-10
None,Gladbach,GER,2,1591.8067627,2001-02-11,2001-02-13
None,Gladbach,GER,2,1592.70581055,2001-02-14,2001-02-14
None,Gladbach,GER,2,1603.8458252,2001-02-15,2001-02-15
None,Gladbach,GER,2,1604.02075195,2001-02-16,2001-02-17
None,Gladbach,GER,2,1610.74584961,2001-02-18,2001-02-21
None,Gladbach,GER,2,1615.69689941,2001-02-22,2001-02-22
None,Gladbach,GER,2,1615.91040039,2001-02-23,2001-02-24
None,Gladbach,GER,2,1621.53649902,2001-02-25,2001-03-05
99,Gladbach,GER,2,1634.08789062,2001-03-06,2001-03-06
None,Gladbach,GER,2,1629.76647949,2001-03-07,2001-03-08
None,Gladbach,GER,2,1631.14929199,2001-03-09,2001-03-12
None,Gladbach,GER,2,1628.29785156,2001-03-13,2001-03-14
None,Gladbach,GER,2,1630.01647949,2001-03-15,2001-03-15
98,Gladbach,GER,2,1635.24633789,2001-03-16,2001-03-16
97,Gladbach,GER,2,1635.24633789,2001-03-17,2001-03-17
98,Gladbach,GER,2,1635.24633789,2001-03-18,2001-03-18
None,Gladbach,GER,2,1626.52526855,2001-03-19,2001-04-02
98,Gladbach,GER,2,1632.05529785,2001-04-03,2001-04-03
98,Gladbach,GER,2,1636.47473145,2001-04-04,2001-04-05
98,Gladbach,GER,2,1632.48474121,2001-04-06,2001-04-09
None,Gladbach,GER,2,1619.65881348,2001-04-10,2001-04-15
None,Gladbach,GER,2,1622.29760742,2001-04-16,2001-04-18
None,Gladbach,GER,2,1625.35510254,2001-04-19,2001-04-19
None,Gladbach,GER,2,1623.75036621,2001-04-20,2001-04-23
97,Gladbach,GER,2,1636.0670166,2001-04-24,2001-04-27
None,Gladbach,GER,2,1623.52819824,2001-04-28,2001-05-01
None,Gladbach,GER,2,1628.02246094,2001-05-02,2001-05-07
None,Gladbach,GER,2,1626.92431641,2001-05-08,2001-05-09
None,Gladbach,GER,2,1629.46264648,2001-05-10,2001-05-12
100,Gladbach,GER,2,1629.46264648,2001-05-13,2001-05-13
100,Gladbach,GER,2,1630.68066406,2001-05-14,2001-05-18
99,Gladbach,GER,2,1630.68066406,2001-05-19,2001-05-20
97,Gladbach,GER,2,1632.90258789,2001-05-21,2001-05-23
97,Gladbach,GER,2,1633.24462891,2001-05-24,2001-05-24
98,Gladbach,GER,2,1633.24462891,2001-05-25,2001-06-10
99,Gladbach,GER,2,1633.24462891,2001-06-11,2001-07-01
98,Gladbach,GER,1,1633.24462891,2001-07-02,2001-07-25
99,Gladbach,GER,1,1633.24462891,2001-07-26,2001-07-28
92,Gladbach,GER,1,1645.23547363,2001-07-29,2001-08-04
89,Gladbach,GER,1,1645.23547363,2001-08-05,2001-08-05
95,Gladbach,GER,1,1640.83227539,2001-08-06,2001-08-07
89,Gladbach,GER,1,1644.55444336,2001-08-08,2001-08-08
90,Gladbach,GER,1,1645.07702637,2001-08-09,2001-08-12
88,Gladbach,GER,1,1645.54797363,2001-08-13,2001-08-18
89,Gladbach,GER,1,1645.54797363,2001-08-19,2001-08-19
78,Gladbach,GER,1,1660.77832031,2001-08-20,2001-08-20
77,Gladbach,GER,1,1660.77832031,2001-08-21,2001-08-21
75,Gladbach,GER,1,1663.90441895,2001-08-22,2001-08-22
73,Gladbach,GER,1,1664.72790527,2001-08-23,2001-08-23
74,Gladbach,GER,1,1664.72790527,2001-08-24,2001-09-08
80,Gladbach,GER,1,1657.7578125,2001-09-09,2001-09-09
79,Gladbach,GER,1,1657.7578125,2001-09-10,2001-09-11
84,Gladbach,GER,1,1652.4095459,2001-09-12,2001-09-15
82,Gladbach,GER,1,1655.33544922,2001-09-16,2001-09-17
83,Gladbach,GER,1,1655.33544922,2001-09-18,2001-09-18
78,Gladbach,GER,1,1657.06518555,2001-09-19,2001-09-19
83,Gladbach,GER,1,1656.38513184,2001-09-20,2001-09-20
76,Gladbach,GER,1,1656.5078125,2001-09-21,2001-09-22
74,Gladbach,GER,1,1656.5078125,2001-09-23,2001-09-23
81,Gladbach,GER,1,1651.76171875,2001-09-24,2001-09-25
77,Gladbach,GER,1,1656.7277832,2001-09-26,2001-09-26
80,Gladbach,GER,1,1651.36157227,2001-09-27,2001-09-27
81,Gladbach,GER,1,1653.09082031,2001-09-28,2001-09-29
85,Gladbach,GER,1,1648.71838379,2001-09-30,2001-10-10
86,Gladbach,GER,1,1647.99780273,2001-10-11,2001-10-13
90,Gladbach,GER,1,1641.10058594,2001-10-14,2001-10-14
89,Gladbach,GER,1,1641.10058594,2001-10-15,2001-10-16
86,Gladbach,GER,1,1653.79931641,2001-10-17,2001-10-17
84,Gladbach,GER,1,1653.22851562,2001-10-18,2001-10-18
89,Gladbach,GER,1,1643.50622559,2001-10-19,2001-10-20
84,Gladbach,GER,1,1652.18127441,2001-10-21,2001-10-23
84,Gladbach,GER,1,1654.57202148,2001-10-24,2001-10-24
84,Gladbach,GER,1,1653.7166748,2001-10-25,2001-10-26
83,Gladbach,GER,1,1653.7166748,2001-10-27,2001-10-27
82,Gladbach,GER,1,1653.03149414,2001-10-28,2001-10-28
84,Gladbach,GER,1,1653.03149414,2001-10-29,2001-10-30
81,Gladbach,GER,1,1655.55725098,2001-10-31,2001-10-31
84,Gladbach,GER,1,1651.87548828,2001-11-01,2001-11-01
78,Gladbach,GER,1,1659.47937012,2001-11-02,2001-11-03
77,Gladbach,GER,1,1659.47937012,2001-11-04,2001-11-04
84,Gladbach,GER,1,1651.58752441,2001-11-05,2001-11-11
85,Gladbach,GER,1,1651.58752441,2001-11-12,2001-11-17
84,Gladbach,GER,1,1651.58752441,2001-11-18,2001-11-18
86,Gladbach,GER,1,1647.8371582,2001-11-19,2001-11-20
89,Gladbach,GER,1,1646.07592773,2001-11-21,2001-11-22
86,Gladbach,GER,1,1648.0501709,2001-11-23,2001-11-24
91,Gladbach,GER,1,1641.04772949,2001-11-25,2001-11-29
93,Gladbach,GER,1,1637.47546387,2001-11-30,2001-12-01
90,Gladbach,GER,1,1641.55273438,2001-12-02,2001-12-02
89,Gladbach,GER,1,1641.55273438,2001-12-03,2001-12-04
87,Gladbach,GER,1,1645.04345703,2001-12-05,2001-12-05
84,Gladbach,GER,1,1647.2142334,2001-12-06,2001-12-06
98,Gladbach,GER,1,1633.67749023,2001-12-07,2001-12-08
None,Gladbach,GER,1,1618.81604004,2001-12-09,2001-12-15
None,Gladbach,GER,1,1622.38586426,2001-12-16,2001-12-18
None,Gladbach,GER,1,1629.95812988,2001-12-19,2002-01-26
None,Gladbach,GER,1,1619.61022949,2002-01-27,2002-02-02
None,Gladbach,GER,1,1615.5279541,2002-02-03,2002-02-05
None,Gladbach,GER,1,1626.25488281,2002-02-06,2002-02-09
None,Gladbach,GER,1,1620.43066406,2002-02-10,2002-02-16
None,Gladbach,GER,1,1627.35559082,2002-02-17,2002-02-19
None,Gladbach,GER,1,1626.47827148,2002-02-20,2002-02-20
None,Gladbach,GER,1,1626.11621094,2002-02-21,2002-02-21
None,Gladbach,GER,1,1627.26037598,2002-02-22,2002-02-23
None,Gladbach,GER,1,1628.24890137,2002-02-24,2002-02-26
None,Gladbach,GER,1,1629.03320312,2002-02-27,2002-02-27
None,Gladbach,GER,1,1626.64794922,2002-02-28,2002-02-28
None,Gladbach,GER,1,1627.44042969,2002-03-01,2002-03-02
98,Gladbach,GER,1,1635.60717773,2002-03-03,2002-03-03
95,Gladbach,GER,1,1635.60717773,2002-03-04,2002-03-04
96,Gladbach,GER,1,1635.60717773,2002-03-05,2002-03-06
98,Gladbach,GER,1,1635.60717773,2002-03-07,2002-03-09
None,Gladbach,GER,1,1631.85095215,2002-03-10,2002-03-12
98,Gladbach,GER,1,1634.85058594,2002-03-13,2002-03-13
96,Gladbach,GER,1,1636.00439453,2002-03-14,2002-03-14
96,Gladbach,GER,1,1636.47973633,2002-03-15,2002-03-16
91,Gladbach,GER,1,1640.87609863,2002-03-17,2002-03-17
88,Gladbach,GER,1,1640.87609863,2002-03-18,2002-03-19
89,Gladbach,GER,1,1641.5546875,2002-03-20,2002-03-20
84,Gladbach,GER,1,1647.41540527,2002-03-21,2002-03-21
84,Gladbach,GER,1,1651.27978516,2002-03-22,2002-03-23
73,Gladbach,GER,1,1661.75952148,2002-03-24,2002-03-24
76,Gladbach,GER,1,1661.75952148,2002-03-25,2002-03-25
77,Gladbach,GER,1,1661.75952148,2002-03-26,2002-03-30
67,Gladbach,GER,1,1673.57824707,2002-03-31,2002-04-02
65,Gladbach,GER,1,1674.46716309,2002-04-03,2002-04-03
66,Gladbach,GER,1,1673.32800293,2002-04-04,2002-04-04
65,Gladbach,GER,1,1677.65466309,2002-04-05,2002-04-06
64,Gladbach,GER,1,1679.29553223,2002-04-07,2002-04-09
62,Gladbach,GER,1,1684.34558105,2002-04-10,2002-04-10
65,Gladbach,GER,1,1680.17248535,2002-04-11,2002-04-11
66,Gladbach,GER,1,1679.2277832,2002-04-12,2002-04-13
70,Gladbach,GER,1,1665.17114258,2002-04-14,2002-04-14
73,Gladbach,GER,1,1665.17114258,2002-04-15,2002-04-20
72,Gladbach,GER,1,1665.17114258,2002-04-21,2002-04-21
72,Gladbach,GER,1,1663.79443359,2002-04-22,2002-04-24
71,Gladbach,GER,1,1665.96765137,2002-04-25,2002-04-27
69,Gladbach,GER,1,1667.74755859,2002-04-28,2002-04-28
68,Gladbach,GER,1,1667.74755859,2002-04-29,2002-05-01
68,Gladbach,GER,1,1668.50231934,2002-05-02,2002-05-04
77,Gladbach,GER,1,1655.29516602,2002-05-05,2002-05-05
80,Gladbach,GER,1,1655.29516602,2002-05-06,2002-05-08
84,Gladbach,GER,1,1651.19421387,2002-05-09,2002-05-11
83,Gladbach,GER,1,1651.19421387,2002-05-12,2002-05-15
85,Gladbach,GER,1,1648.76782227,2002-05-16,2002-05-19
86,Gladbach,GER,1,1648.76782227,2002-05-20,2002-05-25
85,Gladbach,GER,1,1648.76782227,2002-05-26,2002-06-07
86,Gladbach,GER,1,1648.76782227,2002-06-08,2002-07-06
87,Gladbach,GER,1,1648.76782227,2002-07-07,2002-07-07
86,Gladbach,GER,1,1648.76782227,2002-07-08,2002-07-12
87,Gladbach,GER,1,1648.76782227,2002-07-13,2002-07-13
86,Gladbach,GER,1,1648.76782227,2002-07-14,2002-07-20
87,Gladbach,GER,1,1648.76782227,2002-07-21,2002-08-03
86,Gladbach,GER,1,1648.76782227,2002-08-04,2002-08-04
85,Gladbach,GER,1,1648.76782227,2002-08-05,2002-08-07
86,Gladbach,GER,1,1648.76782227,2002-08-08,2002-08-10
82,Gladbach,GER,1,1652.7376709,2002-08-11,2002-08-11
83,Gladbach,GER,1,1652.7376709,2002-08-12,2002-08-14
82,Gladbach,GER,1,1653.13891602,2002-08-15,2002-08-15
81,Gladbach,GER,1,1653.13891602,2002-08-16,2002-08-17
82,Gladbach,GER,1,1653.13891602,2002-08-18,2002-08-18
88,Gladbach,GER,1,1648.95056152,2002-08-19,2002-08-24
78,Gladbach,GER,1,1660.94445801,2002-08-25,2002-08-27
78,Gladbach,GER,1,1660.98266602,2002-08-28,2002-08-28
80,Gladbach,GER,1,1660.98266602,2002-08-29,2002-08-31
78,Gladbach,GER,1,1660.98266602,2002-09-01,2002-09-10
66,Gladbach,GER,1,1674.05859375,2002-09-11,2002-09-11
68,Gladbach,GER,1,1674.05859375,2002-09-12,2002-09-14
67,Gladbach,GER,1,1672.64050293,2002-09-15,2002-09-15
66,Gladbach,GER,1,1672.64050293,2002-09-16,2002-09-16
65,Gladbach,GER,1,1672.64050293,2002-09-17,2002-09-17
66,Gladbach,GER,1,1670.43725586,2002-09-18,2002-09-18
70,Gladbach,GER,1,1662.17504883,2002-09-19,2002-09-19
70,Gladbach,GER,1,1662.43200684,2002-09-20,2002-09-21
72,Gladbach,GER,1,1662.43200684,2002-09-22,2002-09-22
76,Gladbach,GER,1,1659.23193359,2002-09-23,2002-09-24
79,Gladbach,GER,1,1655.64489746,2002-09-25,2002-09-25
80,Gladbach,GER,1,1656.60852051,2002-09-26,2002-09-28
81,Gladbach,GER,1,1654.0345459,2002-09-29,2002-09-29
80,Gladbach,GER,1,1654.0345459,2002-09-30,2002-10-01
81,Gladbach,GER,1,1653.74353027,2002-10-02,2002-10-02
77,Gladbach,GER,1,1658.34057617,2002-10-03,2002-10-03
75,Gladbach,GER,1,1659.27746582,2002-10-04,2002-10-05
68,Gladbach,GER,1,1668.87548828,2002-10-06,2002-10-13
67,Gladbach,GER,1,1668.87548828,2002-10-14,2002-10-19
75,Gladbach,GER,1,1663.37487793,2002-10-20,2002-10-20
74,Gladbach,GER,1,1663.37487793,2002-10-21,2002-10-21
73,Gladbach,GER,1,1663.37487793,2002-10-22,2002-10-22
74,Gladbach,GER,1,1661.35839844,2002-10-23,2002-10-23
77,Gladbach,GER,1,1660.06982422,2002-10-24,2002-10-26
82,Gladbach,GER,1,1651.17382812,2002-10-27,2002-10-27
84,Gladbach,GER,1,1651.17382812,2002-10-28,2002-10-29
82,Gladbach,GER,1,1653.33740234,2002-10-30,2002-10-30
79,Gladbach,GER,1,1655.24755859,2002-10-31,2002-10-31
82,Gladbach,GER,1,1654.203125,2002-11-01,2002-11-02
87,Gladbach,GER,1,1647.27258301,2002-11-03,2002-11-03
85,Gladbach,GER,1,1647.27258301,2002-11-04,2002-11-05
86,Gladbach,GER,1,1647.27258301,2002-11-06,2002-11-06
85,Gladbach,GER,1,1647.27258301,2002-11-07,2002-11-07
84,Gladbach,GER,1,1647.65197754,2002-11-08,2002-11-09
85,Gladbach,GER,1,1647.65197754,2002-11-10,2002-11-10
80,Gladbach,GER,1,1654.77050781,2002-11-11,2002-11-12
80,Gladbach,GER,1,1653.23962402,2002-11-13,2002-11-13
81,Gladbach,GER,1,1649.40869141,2002-11-14,2002-11-14
83,Gladbach,GER,1,1644.73156738,2002-11-15,2002-11-16
83,Gladbach,GER,1,1650.5760498,2002-11-17,2002-11-23
80,Gladbach,GER,1,1648.33837891,2002-11-24,2002-11-24
81,Gladbach,GER,1,1648.33837891,2002-11-25,2002-11-26
81,Gladbach,GER,1,1650.69311523,2002-11-27,2002-11-27
83,Gladbach,GER,1,1647.83642578,2002-11-28,2002-11-28
81,Gladbach,GER,1,1651.48779297,2002-11-29,2002-11-30
88,Gladbach,GER,1,1642.38928223,2002-12-01,2002-12-01
87,Gladbach,GER,1,1642.38928223,2002-12-02,2002-12-04
88,Gladbach,GER,1,1642.38928223,2002-12-05,2002-12-08
87,Gladbach,GER,1,1648.15283203,2002-12-09,2002-12-10
90,Gladbach,GER,1,1637.29614258,2002-12-11,2002-12-11
93,Gladbach,GER,1,1633.73779297,2002-12-12,2002-12-12
90,Gladbach,GER,1,1637.03564453,2002-12-13,2002-12-13
91,Gladbach,GER,1,1637.03564453,2002-12-14,2002-12-14
97,Gladbach,GER,1,1631.89135742,2002-12-15,2002-12-15
99,Gladbach,GER,1,1631.89135742,2002-12-16,2002-12-20
100,Gladbach,GER,1,1631.89135742,2002-12-21,2002-12-28
99,Gladbach,GER,1,1631.89135742,2002-12-29,2003-01-04
98,Gladbach,GER,1,1631.89135742,2003-01-05,2003-01-18
97,Gladbach,GER,1,1631.89135742,2003-01-19,2003-01-22
96,Gladbach,GER,1,1631.89135742,2003-01-23,2003-01-26
99,Gladbach,GER,1,1628.1361084,2003-01-27,2003-02-01
