Rank,Club,Country,Level,Elo,From,To
64,Werder,FRG,1,1653.77197266,1978-09-14,1978-09-16
72,Werder,FRG,1,1639.90795898,1978-09-17,1978-09-17
73,Werder,FRG,1,1639.90795898,1978-09-18,1978-09-22
72,Werder,FRG,1,1639.90795898,1978-09-23,1978-09-27
72,Werder,FRG,1,1645.33190918,1978-09-28,1978-09-30
64,Werder,FRG,1,1659.04174805,1978-10-01,1978-10-04
62,Werder,FRG,1,1659.04174805,1978-10-05,1978-10-07
63,Werder,FRG,1,1656.52307129,1978-10-08,1978-10-14
67,Werder,FRG,1,1652.41662598,1978-10-15,1978-10-15
66,Werder,FRG,1,1652.41662598,1978-10-16,1978-10-18
61,Werder,FRG,1,1664.24829102,1978-10-19,1978-10-20
55,Werder,FRG,1,1671.70837402,1978-10-21,1978-10-21
53,Werder,FRG,1,1671.70837402,1978-10-22,1978-10-27
56,Werder,FRG,1,1667.9510498,1978-10-28,1978-10-28
58,Werder,FRG,1,1667.9510498,1978-10-29,1978-11-01
51,Werder,FRG,1,1679.15783691,1978-11-02,1978-11-04
47,Werder,FRG,1,1684.88464355,1978-11-05,1978-11-05
48,Werder,FRG,1,1684.88464355,1978-11-06,1978-11-11
49,Werder,FRG,1,1682.52709961,1978-11-12,1978-11-17
50,Werder,FRG,1,1682.52709961,1978-11-18,1978-11-18
51,Werder,FRG,1,1678.4230957,1978-11-19,1978-11-22
50,Werder,FRG,1,1679.96105957,1978-11-23,1978-11-24
49,Werder,FRG,1,1679.96105957,1978-11-25,1978-11-25
50,Werder,FRG,1,1685.91833496,1978-11-26,1978-12-02
49,Werder,FRG,1,1685.91833496,1978-12-03,1978-12-06
49,Werder,FRG,1,1687.73376465,1978-12-07,1978-12-08
52,Werder,FRG,1,1681.609375,1978-12-09,1978-12-12
51,Werder,FRG,1,1681.609375,1978-12-13,1978-12-16
50,Werder,FRG,1,1685.2355957,1978-12-17,1978-12-17
49,Werder,FRG,1,1685.2355957,1978-12-18,1978-12-20
48,Werder,FRG,1,1685.2355957,1978-12-21,1979-01-07
49,Werder,FRG,1,1685.2355957,1979-01-08,1979-01-14
48,Werder,FRG,1,1685.2355957,1979-01-15,1979-01-28
49,Werder,FRG,1,1685.2355957,1979-01-29,1979-02-03
46,Werder,FRG,1,1685.2355957,1979-02-04,1979-02-10
47,Werder,FRG,1,1685.2355957,1979-02-11,1979-03-03
48,Werder,FRG,1,1685.2355957,1979-03-04,1979-03-04
49,Werder,FRG,1,1685.2355957,1979-03-05,1979-03-06
49,Werder,FRG,1,1684.38964844,1979-03-07,1979-03-07
49,Werder,FRG,1,1685.15441895,1979-03-08,1979-03-10
45,Werder,FRG,1,1692.65539551,1979-03-11,1979-03-14
40,Werder,FRG,1,1698.83203125,1979-03-15,1979-03-17
43,Werder,FRG,1,1695.78662109,1979-03-18,1979-03-21
36,Werder,FRG,1,1709.03942871,1979-03-22,1979-03-22
36,Werder,FRG,1,1711.12573242,1979-03-23,1979-03-24
33,Werder,FRG,1,1714.84619141,1979-03-25,1979-03-25
32,Werder,FRG,1,1714.84619141,1979-03-26,1979-03-27
35,Werder,FRG,1,1710.9107666,1979-03-28,1979-03-28
36,Werder,FRG,1,1710.9107666,1979-03-29,1979-03-31
37,Werder,FRG,1,1710.9107666,1979-04-01,1979-04-04
37,Werder,FRG,1,1703.52856445,1979-04-05,1979-04-07
36,Werder,FRG,1,1713.28417969,1979-04-08,1979-04-08
37,Werder,FRG,1,1713.28417969,1979-04-09,1979-04-10
37,Werder,FRG,1,1713.00280762,1979-04-11,1979-04-11
34,Werder,FRG,1,1718.19567871,1979-04-12,1979-04-12
31,Werder,FRG,1,1722.45898438,1979-04-13,1979-04-17
32,Werder,FRG,1,1722.45898438,1979-04-18,1979-04-18
38,Werder,FRG,1,1714.4284668,1979-04-19,1979-04-20
37,Werder,FRG,1,1714.4284668,1979-04-21,1979-04-21
40,Werder,FRG,1,1702.5793457,1979-04-22,1979-04-24
41,Werder,FRG,1,1699.23718262,1979-04-25,1979-04-25
45,Werder,FRG,1,1692.3092041,1979-04-26,1979-04-28
47,Werder,FRG,1,1692.3092041,1979-04-29,1979-04-29
46,Werder,FRG,1,1692.3092041,1979-04-30,1979-05-02
47,Werder,FRG,1,1692.3092041,1979-05-03,1979-05-05
35,Werder,FRG,1,1711.1550293,1979-05-06,1979-05-08
36,Werder,FRG,1,1708.80041504,1979-05-09,1979-05-09
35,Werder,FRG,1,1711.25024414,1979-05-10,1979-05-12
37,Werder,FRG,1,1709.5670166,1979-05-13,1979-05-13
35,Werder,FRG,1,1709.5670166,1979-05-14,1979-05-16
37,Werder,FRG,1,1706.43078613,1979-05-17,1979-05-19
41,Werder,FRG,1,1700.36010742,1979-05-20,1979-05-20
42,Werder,FRG,1,1700.36010742,1979-05-21,1979-05-23
42,Werder,FRG,1,1700.74377441,1979-05-24,1979-05-26
47,Werder,FRG,1,1688.84436035,1979-05-27,1979-05-30
48,Werder,FRG,1,1688.84436035,1979-05-31,1979-06-02
41,Werder,FRG,1,1697.60717773,1979-06-03,1979-06-04
42,Werder,FRG,1,1697.60717773,1979-06-05,1979-06-05
41,Werder,FRG,1,1697.60717773,1979-06-06,1979-06-06
42,Werder,FRG,1,1697.60717773,1979-06-07,1979-06-09
42,Werder,FRG,1,1699.22924805,1979-06-10,1979-06-14
43,Werder,FRG,1,1699.22924805,1979-06-15,1979-06-17
44,Werder,FRG,1,1699.22924805,1979-06-18,1979-06-18
45,Werder,FRG,1,1699.22924805,1979-06-19,1979-07-12
44,Werder,FRG,1,1699.22924805,1979-07-13,1979-07-29
43,Werder,FRG,1,1699.22924805,1979-07-30,1979-08-08
44,Werder,FRG,1,1699.22924805,1979-08-09,1979-08-11
41,Werder,FRG,1,1702.23205566,1979-08-12,1979-08-14
40,Werder,FRG,1,1702.23205566,1979-08-15,1979-08-18
46,Werder,FRG,1,1691.95214844,1979-08-19,1979-08-19
44,Werder,FRG,1,1691.95214844,1979-08-20,1979-08-25
45,Werder,FRG,1,1691.95214844,1979-08-26,1979-08-26
46,Werder,FRG,1,1691.95214844,1979-08-27,1979-08-28
45,Werder,FRG,1,1696.72680664,1979-08-29,1979-08-29
46,Werder,FRG,1,1696.72680664,1979-08-30,1979-08-31
47,Werder,FRG,1,1696.72680664,1979-09-01,1979-09-01
49,Werder,FRG,1,1690.81433105,1979-09-02,1979-09-02
47,Werder,FRG,1,1690.81433105,1979-09-03,1979-09-08
50,Werder,FRG,1,1683.20629883,1979-09-09,1979-09-15
45,Werder,FRG,1,1695.29858398,1979-09-16,1979-09-16
46,Werder,FRG,1,1695.29858398,1979-09-17,1979-09-19
42,Werder,FRG,1,1701.85534668,1979-09-20,1979-09-21
43,Werder,FRG,1,1696.4395752,1979-09-22,1979-09-22
44,Werder,FRG,1,1696.4395752,1979-09-23,1979-09-23
45,Werder,FRG,1,1696.4395752,1979-09-24,1979-09-27
44,Werder,FRG,1,1696.4395752,1979-09-28,1979-09-29
46,Werder,FRG,1,1696.4395752,1979-09-30,1979-10-02
45,Werder,FRG,1,1696.4395752,1979-10-03,1979-10-03
45,Werder,FRG,1,1690.83764648,1979-10-04,1979-10-05
44,Werder,FRG,1,1690.83764648,1979-10-06,1979-10-06
48,Werder,FRG,1,1683.45800781,1979-10-07,1979-10-07
47,Werder,FRG,1,1683.45800781,1979-10-08,1979-10-09
48,Werder,FRG,1,1683.45800781,1979-10-10,1979-10-10
47,Werder,FRG,1,1683.45800781,1979-10-11,1979-10-14
49,Werder,FRG,1,1683.45800781,1979-10-15,1979-10-17
50,Werder,FRG,1,1683.45800781,1979-10-18,1979-10-20
48,Werder,FRG,1,1684.79223633,1979-10-21,1979-10-21
49,Werder,FRG,1,1684.79223633,1979-10-22,1979-10-24
49,Werder,FRG,1,1683.23364258,1979-10-25,1979-10-27
53,Werder,FRG,1,1680.46191406,1979-10-28,1979-10-28
52,Werder,FRG,1,1680.46191406,1979-10-29,1979-10-30
51,Werder,FRG,1,1680.46191406,1979-10-31,1979-11-01
39,Werder,FRG,1,1690.8293457,1979-11-02,1979-11-03
47,Werder,FRG,1,1676.21289062,1979-11-04,1979-11-04
48,Werder,FRG,1,1676.21289062,1979-11-05,1979-11-07
43,Werder,FRG,1,1678.4864502,1979-11-08,1979-11-10
42,Werder,FRG,1,1682.7791748,1979-11-11,1979-11-11
43,Werder,FRG,1,1682.7791748,1979-11-12,1979-11-16
42,Werder,FRG,1,1688.4074707,1979-11-17,1979-11-17
44,Werder,FRG,1,1688.4074707,1979-11-18,1979-11-23
44,Werder,FRG,1,1683.98168945,1979-11-24,1979-11-25
43,Werder,FRG,1,1683.98168945,1979-11-26,1979-11-28
37,Werder,FRG,1,1693.92541504,1979-11-29,1979-11-30
38,Werder,FRG,1,1693.92541504,1979-12-01,1979-12-01
34,Werder,FRG,1,1702.14892578,1979-12-02,1979-12-02
33,Werder,FRG,1,1702.14892578,1979-12-03,1979-12-08
35,Werder,FRG,1,1698.12866211,1979-12-09,1979-12-12
35,Werder,FRG,1,1699.89440918,1979-12-13,1979-12-14
32,Werder,FRG,1,1707.69335938,1979-12-15,1979-12-16
31,Werder,FRG,1,1707.69335938,1979-12-17,1979-12-26
32,Werder,FRG,1,1707.69335938,1979-12-27,1979-12-29
31,Werder,FRG,1,1707.69335938,1979-12-30,1980-01-01
32,Werder,FRG,1,1707.69335938,1980-01-02,1980-01-12
33,Werder,FRG,1,1707.69335938,1980-01-13,1980-01-19
35,Werder,FRG,1,1699.34436035,1980-01-20,1980-01-26
46,Werder,FRG,1,1681.98254395,1980-01-27,1980-01-27
49,Werder,FRG,1,1681.98254395,1980-01-28,1980-02-02
55,Werder,FRG,1,1674.75720215,1980-02-03,1980-02-09
53,Werder,FRG,1,1674.75720215,1980-02-10,1980-02-17
52,Werder,FRG,1,1674.75720215,1980-02-18,1980-02-22
53,Werder,FRG,1,1674.75720215,1980-02-23,1980-02-23
56,Werder,FRG,1,1671.25500488,1980-02-24,1980-02-26
57,Werder,FRG,1,1671.25500488,1980-02-27,1980-03-01
48,Werder,FRG,1,1682.38037109,1980-03-02,1980-03-02
46,Werder,FRG,1,1682.38037109,1980-03-03,1980-03-04
42,Werder,FRG,1,1692.12402344,1980-03-05,1980-03-05
38,Werder,FRG,1,1699.4621582,1980-03-06,1980-03-07
43,Werder,FRG,1,1689.5682373,1980-03-08,1980-03-11
42,Werder,FRG,1,1689.5682373,1980-03-12,1980-03-14
38,Werder,FRG,1,1703.09936523,1980-03-15,1980-03-15
37,Werder,FRG,1,1703.09936523,1980-03-16,1980-03-18
36,Werder,FRG,1,1703.09936523,1980-03-19,1980-03-19
38,Werder,FRG,1,1706.28942871,1980-03-20,1980-03-22
38,Werder,FRG,1,1702.74255371,1980-03-23,1980-03-27
39,Werder,FRG,1,1702.74255371,1980-03-28,1980-03-28
33,Werder,FRG,1,1712.76782227,1980-03-29,1980-03-29
36,Werder,FRG,1,1712.76782227,1980-03-30,1980-04-05
34,Werder,FRG,1,1712.76782227,1980-04-06,1980-04-09
35,Werder,FRG,1,1709.68249512,1980-04-10,1980-04-12
37,Werder,FRG,1,1705.24621582,1980-04-13,1980-04-13
38,Werder,FRG,1,1705.24621582,1980-04-14,1980-04-17
39,Werder,FRG,1,1705.24621582,1980-04-18,1980-04-18
36,Werder,FRG,1,1710.3996582,1980-04-19,1980-04-23
34,Werder,FRG,1,1716.7467041,1980-04-24,1980-04-25
35,Werder,FRG,1,1709.04370117,1980-04-26,1980-04-26
36,Werder,FRG,1,1709.04370117,1980-04-27,1980-04-27
35,Werder,FRG,1,1709.04370117,1980-04-28,1980-05-02
36,Werder,FRG,1,1709.04370117,1980-05-03,1980-05-03
42,Werder,FRG,1,1699.88989258,1980-05-04,1980-05-04
41,Werder,FRG,1,1699.88989258,1980-05-05,1980-05-08
42,Werder,FRG,1,1699.88989258,1980-05-09,1980-05-11
41,Werder,FRG,1,1699.88989258,1980-05-12,1980-05-17
42,Werder,FRG,1,1697.13562012,1980-05-18,1980-05-19
43,Werder,FRG,1,1697.13562012,1980-05-20,1980-05-24
49,Werder,FRG,1,1679.76269531,1980-05-25,1980-05-28
51,Werder,FRG,1,1675.29492188,1980-05-29,1980-05-31
53,Werder,FRG,1,1669.46337891,1980-06-01,1980-06-01
52,Werder,FRG,1,1669.46337891,1980-06-02,1980-07-01
52,Werder,FRG,2,1669.46337891,1980-07-02,1980-08-06
54,Werder,FRG,2,1665.75280762,1980-08-07,1980-08-09
64,Werder,FRG,2,1650.50549316,1980-08-10,1980-08-16
58,Werder,FRG,2,1656.67285156,1980-08-17,1980-08-19
59,Werder,FRG,2,1656.67285156,1980-08-20,1980-08-20
55,Werder,FRG,2,1659.7166748,1980-08-21,1980-08-23
54,Werder,FRG,2,1667.71118164,1980-08-24,1980-08-24
55,Werder,FRG,2,1667.71118164,1980-08-25,1980-08-27
52,Werder,FRG,2,1670.40112305,1980-08-28,1980-08-30
51,Werder,FRG,2,1670.40112305,1980-08-31,1980-09-03
53,Werder,FRG,2,1670.40112305,1980-09-04,1980-09-06
60,Werder,FRG,2,1658.92163086,1980-09-07,1980-09-13
56,Werder,FRG,2,1663.88964844,1980-09-14,1980-09-14
57,Werder,FRG,2,1663.88964844,1980-09-15,1980-09-16
57,Werder,FRG,2,1663.89697266,1980-09-17,1980-09-17
57,Werder,FRG,2,1662.4465332,1980-09-18,1980-09-20
54,Werder,FRG,2,1669.0201416,1980-09-21,1980-09-21
56,Werder,FRG,2,1669.0201416,1980-09-22,1980-09-24
56,Werder,FRG,2,1669.0222168,1980-09-25,1980-09-26
53,Werder,FRG,2,1672.17016602,1980-09-27,1980-09-27
51,Werder,FRG,2,1672.17016602,1980-09-28,1980-09-28
49,Werder,FRG,2,1672.17016602,1980-09-29,1980-09-30
54,Werder,FRG,2,1668.10314941,1980-10-01,1980-10-01
53,Werder,FRG,2,1673.33203125,1980-10-02,1980-10-05
52,Werder,FRG,2,1673.33203125,1980-10-06,1980-10-07
52,Werder,FRG,2,1676.67077637,1980-10-08,1980-10-11
49,Werder,FRG,2,1683.21655273,1980-10-12,1980-10-15
47,Werder,FRG,2,1683.21655273,1980-10-16,1980-10-18
50,Werder,FRG,2,1681.16235352,1980-10-19,1980-10-19
51,Werder,FRG,2,1681.16235352,1980-10-20,1980-10-22
56,Werder,FRG,2,1670.58068848,1980-10-23,1980-10-25
60,Werder,FRG,2,1664.56738281,1980-10-26,1980-10-26
59,Werder,FRG,2,1664.56738281,1980-10-27,1980-10-31
59,Werder,FRG,2,1666.33239746,1980-11-01,1980-11-02
60,Werder,FRG,2,1666.33239746,1980-11-03,1980-11-05
53,Werder,FRG,2,1675.80395508,1980-11-06,1980-11-08
51,Werder,FRG,2,1677.60168457,1980-11-09,1980-11-12
52,Werder,FRG,2,1677.60168457,1980-11-13,1980-11-15
48,Werder,FRG,2,1681.50158691,1980-11-16,1980-11-22
49,Werder,FRG,2,1681.50158691,1980-11-23,1980-11-23
50,Werder,FRG,2,1681.50158691,1980-11-24,1980-11-26
58,Werder,FRG,2,1664.45617676,1980-11-27,1980-11-29
55,Werder,FRG,2,1669.61584473,1980-11-30,1980-11-30
56,Werder,FRG,2,1669.61584473,1980-12-01,1980-12-06
56,Werder,FRG,2,1669.13171387,1980-12-07,1980-12-07
57,Werder,FRG,2,1669.13171387,1980-12-08,1980-12-10
58,Werder,FRG,2,1663.57446289,1980-12-11,1980-12-13
57,Werder,FRG,2,1667.01196289,1980-12-14,1980-12-14
58,Werder,FRG,2,1667.01196289,1980-12-15,1980-12-16
57,Werder,FRG,2,1667.01196289,1980-12-17,1980-12-21
56,Werder,FRG,2,1667.01196289,1980-12-22,1980-12-28
58,Werder,FRG,2,1667.01196289,1980-12-29,1981-01-03
58,Werder,FRG,2,1669.05480957,1981-01-04,1981-01-04
57,Werder,FRG,2,1669.05480957,1981-01-05,1981-01-10
51,Werder,FRG,2,1676.02807617,1981-01-11,1981-01-17
51,Werder,FRG,2,1678.01843262,1981-01-18,1981-01-18
52,Werder,FRG,2,1678.01843262,1981-01-19,1981-01-24
49,Werder,FRG,2,1680.33618164,1981-01-25,1981-01-31
50,Werder,FRG,2,1680.33618164,1981-02-01,1981-02-07
41,Werder,FRG,2,1693.42626953,1981-02-08,1981-02-14
36,Werder,FRG,2,1700.57312012,1981-02-15,1981-02-15
35,Werder,FRG,2,1700.57312012,1981-02-16,1981-02-21
33,Werder,FRG,2,1706.78552246,1981-02-22,1981-03-04
34,Werder,FRG,2,1705.88317871,1981-03-05,1981-03-07
35,Werder,FRG,2,1708.55114746,1981-03-08,1981-03-11
34,Werder,FRG,2,1708.55114746,1981-03-12,1981-03-14
35,Werder,FRG,2,1709.63842773,1981-03-15,1981-03-15
34,Werder,FRG,2,1709.63842773,1981-03-16,1981-03-18
35,Werder,FRG,2,1710.79919434,1981-03-19,1981-03-19
36,Werder,FRG,2,1710.79919434,1981-03-20,1981-03-21
37,Werder,FRG,2,1706.79187012,1981-03-22,1981-03-22
36,Werder,FRG,2,1706.79187012,1981-03-23,1981-03-28
34,Werder,FRG,2,1707.42150879,1981-03-29,1981-03-29
35,Werder,FRG,2,1707.42150879,1981-03-30,1981-04-04
32,Werder,FRG,2,1716.57971191,1981-04-05,1981-04-05
33,Werder,FRG,2,1716.57971191,1981-04-06,1981-04-08
30,Werder,FRG,2,1718.08886719,1981-04-09,1981-04-11
31,Werder,FRG,2,1719.14953613,1981-04-12,1981-04-12
33,Werder,FRG,2,1719.14953613,1981-04-13,1981-04-16
26,Werder,FRG,2,1731.08911133,1981-04-17,1981-04-20
26,Werder,FRG,2,1732.95507812,1981-04-21,1981-04-22
30,Werder,FRG,2,1722.67321777,1981-04-23,1981-04-25
27,Werder,FRG,2,1727.39196777,1981-04-26,1981-04-30
26,Werder,FRG,2,1732.02001953,1981-05-01,1981-05-05
26,Werder,FRG,2,1732.7199707,1981-05-06,1981-05-09
26,Werder,FRG,2,1732.88220215,1981-05-10,1981-05-13
27,Werder,FRG,2,1732.88220215,1981-05-14,1981-05-16
28,Werder,FRG,2,1724.63830566,1981-05-17,1981-05-24
27,Werder,FRG,2,1724.63830566,1981-05-25,1981-05-30
30,Werder,FRG,2,1714.84729004,1981-05-31,1981-07-01
30,Werder,FRG,1,1714.84729004,1981-07-02,1981-08-01
29,Werder,FRG,1,1714.84729004,1981-08-02,1981-08-05
30,Werder,FRG,1,1714.84729004,1981-08-06,1981-08-08
28,Werder,FRG,1,1733.18811035,1981-08-09,1981-08-14
25,Werder,FRG,1,1737.23669434,1981-08-15,1981-08-15
24,Werder,FRG,1,1737.23669434,1981-08-16,1981-08-16
25,Werder,FRG,1,1737.23669434,1981-08-17,1981-08-22
26,Werder,FRG,1,1734.88562012,1981-08-23,1981-08-25
27,Werder,FRG,1,1730.27490234,1981-08-26,1981-09-05
27,Werder,FRG,1,1731.38122559,1981-09-06,1981-09-11
24,Werder,FRG,1,1739.63916016,1981-09-12,1981-09-12
25,Werder,FRG,1,1739.63916016,1981-09-13,1981-09-16
25,Werder,FRG,1,1728.00744629,1981-09-17,1981-09-18
24,Werder,FRG,1,1734.43591309,1981-09-19,1981-09-20
25,Werder,FRG,1,1734.43591309,1981-09-21,1981-09-22
26,Werder,FRG,1,1734.43591309,1981-09-23,1981-09-25
29,Werder,FRG,1,1724.80603027,1981-09-26,1981-09-26
30,Werder,FRG,1,1724.80603027,1981-09-27,1981-09-27
29,Werder,FRG,1,1724.80603027,1981-09-28,1981-09-30
25,Werder,FRG,1,1724.51086426,1981-10-01,1981-10-03
25,Werder,FRG,1,1730.53430176,1981-10-04,1981-10-10
26,Werder,FRG,1,1730.53430176,1981-10-11,1981-10-14
27,Werder,FRG,1,1730.53430176,1981-10-15,1981-10-17
26,Werder,FRG,1,1736.08190918,1981-10-18,1981-10-20
26,Werder,FRG,1,1736.88354492,1981-10-21,1981-10-21
25,Werder,FRG,1,1735.36535645,1981-10-22,1981-10-24
23,Werder,FRG,1,1742.53710938,1981-10-25,1981-10-31
26,Werder,FRG,1,1735.63427734,1981-11-01,1981-11-03
28,Werder,FRG,1,1721.55187988,1981-11-04,1981-11-04
27,Werder,FRG,1,1731.03820801,1981-11-05,1981-11-07
25,Werder,FRG,1,1729.07861328,1981-11-08,1981-11-13
26,Werder,FRG,1,1729.07861328,1981-11-14,1981-11-14
27,Werder,FRG,1,1718.3347168,1981-11-15,1981-11-21
28,Werder,FRG,1,1718.3347168,1981-11-22,1981-11-25
29,Werder,FRG,1,1717.20666504,1981-11-26,1981-11-28
28,Werder,FRG,1,1725.671875,1981-11-29,1981-12-05
27,Werder,FRG,1,1725.671875,1981-12-06,1981-12-06
26,Werder,FRG,1,1725.671875,1981-12-07,1981-12-08
25,Werder,FRG,1,1725.671875,1981-12-09,1981-12-09
25,Werder,FRG,1,1731.77563477,1981-12-10,1981-12-15
23,Werder,FRG,1,1740.90637207,1981-12-16,1981-12-19
23,Werder,FRG,1,1738.11584473,1981-12-20,1982-01-16
25,Werder,FRG,1,1727.85461426,1982-01-17,1982-01-23
21,Werder,FRG,1,1742.18103027,1982-01-24,1982-01-30
22,Werder,FRG,1,1742.18103027,1982-01-31,1982-02-13
22,Werder,FRG,1,1735.68310547,1982-02-14,1982-02-20
23,Werder,FRG,1,1735.68310547,1982-02-21,1982-02-21
22,Werder,FRG,1,1735.68310547,1982-02-22,1982-02-27
19,Werder,FRG,1,1751.87390137,1982-02-28,1982-03-03
20,Werder,FRG,1,1747.07458496,1982-03-04,1982-03-06
20,Werder,FRG,1,1748.84545898,1982-03-07,1982-03-10
19,Werder,FRG,1,1748.84545898,1982-03-11,1982-03-13
18,Werder,FRG,1,1752.07080078,1982-03-14,1982-03-17
17,Werder,FRG,1,1762.4119873,1982-03-18,1982-03-20
16,Werder,FRG,1,1762.4119873,1982-03-21,1982-03-28
14,Werder,FRG,1,1762.4119873,1982-03-29,1982-03-29
15,Werder,FRG,1,1762.4119873,1982-03-30,1982-03-30
13,Werder,FRG,1,1765.74987793,1982-03-31,1982-04-03
15,Werder,FRG,1,1756.11706543,1982-04-04,1982-04-07
18,Werder,FRG,1,1751.70227051,1982-04-08,1982-04-10
12,Werder,FRG,1,1764.4206543,1982-04-11,1982-04-12
15,Werder,FRG,1,1764.4206543,1982-04-13,1982-04-16
15,Werder,FRG,1,1760.54064941,1982-04-17,1982-04-18
16,Werder,FRG,1,1760.54064941,1982-04-19,1982-04-21
15,Werder,FRG,1,1760.05322266,1982-04-22,1982-04-23
14,Werder,FRG,1,1764.0234375,1982-04-24,1982-04-24
15,Werder,FRG,1,1764.0234375,1982-04-25,1982-04-25
14,Werder,FRG,1,1764.0234375,1982-04-26,1982-04-28
12,Werder,FRG,1,1759.35754395,1982-04-29,1982-05-05
14,Werder,FRG,1,1758.49804688,1982-05-06,1982-05-08
14,Werder,FRG,1,1762.58862305,1982-05-09,1982-05-15
16,Werder,FRG,1,1757.6315918,1982-05-16,1982-05-18
13,Werder,FRG,1,1768.18774414,1982-05-19,1982-05-19
16,Werder,FRG,1,1751.8215332,1982-05-20,1982-05-22
16,Werder,FRG,1,1755.71508789,1982-05-23,1982-05-26
17,Werder,FRG,1,1751.49865723,1982-05-27,1982-05-29
12,Werder,FRG,1,1768.42321777,1982-05-30,1982-08-21
11,Werder,FRG,1,1774.46459961,1982-08-22,1982-08-25
10,Werder,FRG,1,1779.63916016,1982-08-26,1982-08-31
9,Werder,FRG,1,1785.14233398,1982-09-01,1982-09-01
10,Werder,FRG,1,1785.14233398,1982-09-02,1982-09-04
11,Werder,FRG,1,1776.92358398,1982-09-05,1982-09-11
10,Werder,FRG,1,1780.74230957,1982-09-12,1982-09-15
8,Werder,FRG,1,1789.8203125,1982-09-16,1982-09-18
9,Werder,FRG,1,1785.47290039,1982-09-19,1982-09-25
8,Werder,FRG,1,1793.64099121,1982-09-26,1982-09-29
7,Werder,FRG,1,1782.17285156,1982-09-30,1982-10-02
7,Werder,FRG,1,1785.60839844,1982-10-03,1982-10-06
7,Werder,FRG,1,1785.86706543,1982-10-07,1982-10-08
7,Werder,FRG,1,1789.7824707,1982-10-09,1982-10-09
5,Werder,FRG,1,1789.7824707,1982-10-10,1982-10-20
5,Werder,FRG,1,1793.76098633,1982-10-21,1982-10-23
10,Werder,FRG,1,1783.07165527,1982-10-24,1982-10-24
9,Werder,FRG,1,1783.07165527,1982-10-25,1982-10-30
12,Werder,FRG,1,1773.61975098,1982-10-31,1982-11-03
11,Werder,FRG,1,1784.96984863,1982-11-04,1982-11-06
11,Werder,FRG,1,1777.94030762,1982-11-07,1982-11-13
11,Werder,FRG,1,1785.99267578,1982-11-14,1982-11-20
11,Werder,FRG,1,1788.58056641,1982-11-21,1982-11-21
10,Werder,FRG,1,1788.58056641,1982-11-22,1982-11-24
11,Werder,FRG,1,1787.49389648,1982-11-25,1982-11-27
9,Werder,FRG,1,1797.18981934,1982-11-28,1982-12-04
9,Werder,FRG,1,1802.39343262,1982-12-05,1982-12-08
12,Werder,FRG,1,1781.37475586,1982-12-09,1982-12-10
13,Werder,FRG,1,1781.37475586,1982-12-11,1982-12-11
10,Werder,FRG,1,1790.54577637,1982-12-12,1983-01-03
11,Werder,FRG,1,1790.54577637,1983-01-04,1983-01-15
10,Werder,FRG,1,1790.54577637,1983-01-16,1983-01-22
10,Werder,FRG,1,1796.10925293,1983-01-23,1983-01-29
10,Werder,FRG,1,1802.74072266,1983-01-30,1983-03-01
8,Werder,FRG,1,1810.96362305,1983-03-02,1983-03-02
8,Werder,FRG,1,1811.11547852,1983-03-03,1983-03-05
9,Werder,FRG,1,1807.51501465,1983-03-06,1983-03-11
10,Werder,FRG,1,1807.51501465,1983-03-12,1983-03-12
10,Werder,FRG,1,1803.36340332,1983-03-13,1983-03-16
11,Werder,FRG,1,1795.57312012,1983-03-17,1983-03-18
9,Werder,FRG,1,1801.95471191,1983-03-19,1983-03-22
8,Werder,FRG,1,1806.39294434,1983-03-23,1983-03-26
6,Werder,FRG,1,1814.75756836,1983-03-27,1983-04-02
5,Werder,FRG,1,1821.47961426,1983-04-03,1983-04-06
5,Werder,FRG,1,1823.08691406,1983-04-07,1983-04-08
5,Werder,FRG,1,1824.7713623,1983-04-09,1983-04-09
4,Werder,FRG,1,1824.7713623,1983-04-10,1983-04-16
3,Werder,FRG,1,1829.18237305,1983-04-17,1983-04-20
3,Werder,FRG,1,1829.78393555,1983-04-21,1983-04-30
3,Werder,FRG,1,1841.85192871,1983-05-01,1983-05-07
3,Werder,FRG,1,1843.69958496,1983-05-08,1983-05-13
3,Werder,FRG,1,1842.60473633,1983-05-14,1983-05-14
2,Werder,FRG,1,1842.60473633,1983-05-15,1983-05-21
2,Werder,FRG,1,1845.77209473,1983-05-22,1983-05-25
2,Werder,FRG,1,1847.68359375,1983-05-26,1983-05-28
2,Werder,FRG,1,1855.91955566,1983-05-29,1983-06-04
2,Werder,FRG,1,1857.66943359,1983-06-05,1983-08-13
2,Werder,FRG,1,1843.19299316,1983-08-14,1983-08-20
3,Werder,FRG,1,1846.50622559,1983-08-21,1983-08-23
2,Werder,FRG,1,1846.50622559,1983-08-24,1983-08-24
4,Werder,FRG,1,1835.84655762,1983-08-25,1983-08-30
3,Werder,FRG,1,1839.41540527,1983-08-31,1983-08-31
4,Werder,FRG,1,1839.41540527,1983-09-01,1983-09-03
3,Werder,FRG,1,1843.64538574,1983-09-04,1983-09-10
3,Werder,FRG,1,1845.37988281,1983-09-11,1983-09-14
3,Werder,FRG,1,1830.80627441,1983-09-15,1983-09-17
4,Werder,FRG,1,1830.3717041,1983-09-18,1983-09-23
4,Werder,FRG,1,1828.15771484,1983-09-24,1983-09-24
3,Werder,FRG,1,1828.15771484,1983-09-25,1983-09-28
